# Header: 
#   Title                 : 92-U-233 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20446-004-2 
#   First Author          : J.Blons 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : (C,71KNOX,2,829,1971) 
#   Year                  : 1971 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 92 
#   A                     : 233 
#   Isomer                :  
#   Nuclide               : 92-U-233 
# Reaction: 
#   EXFOR Reaction        : (92-U-233(N,TOT),,WID) 
#   Incident Energy Type   : 5.8900e+00 eV - 1.2412e+02 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/204/20446.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20446
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   7.5490E+01          NAN        NAN        NAN   2.9000E-01   3.0000E-02          NAN          NAN          NAN          NAN   2.5100E-01          NAN          NAN          NAN
   7.6770E+01          NAN        NAN        NAN   8.7200E-01   2.0000E-01          NAN          NAN          NAN          NAN   8.3300E-01          NAN          NAN          NAN
   7.8180E+01          NAN        NAN        NAN   5.7000E-01   4.4000E-02          NAN          NAN          NAN          NAN   5.3100E-01          NAN          NAN          NAN
   7.8460E+01          NAN        NAN        NAN   9.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.9000E+01          NAN        NAN        NAN   1.2000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.9780E+01          NAN        NAN        NAN   5.9600E-01   6.0000E-02          NAN          NAN          NAN          NAN   5.5700E-01          NAN          NAN          NAN
   8.1470E+01          NAN        NAN        NAN   1.3000E+00          NAN          NAN          NAN          NAN          NAN   1.2610E+00          NAN          NAN          NAN
   8.2350E+01          NAN        NAN        NAN   7.4000E-01          NAN          NAN          NAN          NAN          NAN   7.0100E-01          NAN          NAN          NAN
   8.2780E+01          NAN        NAN        NAN   1.3500E-01   2.0000E-02          NAN          NAN          NAN          NAN   9.6000E-02          NAN          NAN          NAN
   8.4750E+01          NAN        NAN        NAN   8.1500E-01   8.0000E-02          NAN          NAN          NAN          NAN   7.7600E-01          NAN          NAN          NAN
   8.5220E+01          NAN        NAN        NAN   4.0000E-01   6.0000E-02          NAN          NAN          NAN          NAN   3.6100E-01          NAN          NAN          NAN
   8.5730E+01          NAN        NAN        NAN   5.9000E-01          NAN          NAN          NAN          NAN          NAN   5.5100E-01          NAN          NAN          NAN
   8.6780E+01          NAN        NAN        NAN   2.9500E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.7130E+01          NAN        NAN        NAN   1.5000E-01   4.0000E-02          NAN          NAN          NAN          NAN   1.1100E-01          NAN          NAN          NAN
   8.7700E+01          NAN        NAN        NAN   8.8000E-02          NAN          NAN          NAN          NAN          NAN   4.9000E-02          NAN          NAN          NAN
   8.8890E+01          NAN        NAN        NAN   3.4200E-01   3.5000E-02          NAN          NAN          NAN          NAN   3.0300E-01          NAN          NAN          NAN
   8.9760E+01          NAN        NAN        NAN   5.5800E-01          NAN          NAN          NAN          NAN          NAN   5.1900E-01          NAN          NAN          NAN
   9.0550E+01          NAN        NAN        NAN   2.5300E-01   3.0000E-02          NAN          NAN          NAN          NAN   2.1400E-01          NAN          NAN          NAN
   9.1720E+01          NAN        NAN        NAN   7.4000E-01          NAN          NAN          NAN          NAN          NAN   7.0100E-01          NAN          NAN          NAN
   9.2670E+01          NAN        NAN        NAN   5.1700E-01   7.0000E-02          NAN          NAN          NAN          NAN   4.7800E-01          NAN          NAN          NAN
   9.3250E+01          NAN        NAN        NAN   5.9000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.3770E+01          NAN        NAN        NAN   1.0400E-01   4.0000E-02          NAN          NAN          NAN          NAN   6.5000E-02          NAN          NAN          NAN
   9.5220E+01          NAN        NAN        NAN   1.0100E-01   4.0000E-02          NAN          NAN          NAN          NAN   6.2000E-02          NAN          NAN          NAN
   9.6420E+01          NAN        NAN        NAN   1.6000E+00          NAN          NAN          NAN          NAN          NAN   1.5610E+00          NAN          NAN          NAN
