# Header: 
#   Title                 : 90-TH-232 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20149-058-0 
#   First Author          : P.Ribon 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : ((R,CEA-N-1149,1969)=(T,RIBON,196912)) 
#   Year                  : 1969 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 90 
#   A                     : 232 
#   Isomer                :  
#   Nuclide               : 90-TH-232 
# Reaction: 
#   EXFOR Reaction        : (90-TH-232(N,EL),,WID,,G) 
#   Incident Energy       : 8.3160e+00 eV - 3.0069e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20149.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20149
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.2431E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8700E-02   2.9920E-03          NAN          NAN          NAN          NAN
   1.2489E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2360E-01   8.6520E-03          NAN          NAN          NAN          NAN
   1.2610E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-03   2.8000E-04          NAN          NAN          NAN          NAN
   1.2664E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.8000E-04   2.1000E-04          NAN          NAN          NAN          NAN
   1.2694E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.4700E-02   3.4580E-03          NAN          NAN          NAN          NAN
   1.2876E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-04          NAN          NAN          NAN          NAN          NAN
   1.2921E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0260E-01   8.2080E-03          NAN          NAN          NAN          NAN
   1.3016E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0300E-02   5.0300E-03          NAN          NAN          NAN          NAN
   1.3349E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.2000E-03   6.4000E-04          NAN          NAN          NAN          NAN
   1.3460E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0500E-03   3.1500E-04          NAN          NAN          NAN          NAN
   1.3548E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.3800E-02   8.3800E-03          NAN          NAN          NAN          NAN
   1.3599E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.0000E-03   2.2500E-03          NAN          NAN          NAN          NAN
   1.3724E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   1.3781E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.1600E-02   5.1600E-03          NAN          NAN          NAN          NAN
   1.3874E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2000E-03   5.5000E-04          NAN          NAN          NAN          NAN
   1.3979E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4000E-01   9.8000E-03          NAN          NAN          NAN          NAN
   1.4077E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-04          NAN          NAN          NAN          NAN          NAN
   1.4179E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E-04   2.1000E-04          NAN          NAN          NAN          NAN
   1.4266E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1200E-01   1.0080E-02          NAN          NAN          NAN          NAN
   1.4339E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.4800E-02   5.9160E-03          NAN          NAN          NAN          NAN
   1.4414E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E-03   4.5000E-04          NAN          NAN          NAN          NAN
   1.4610E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4000E-03   4.2000E-04          NAN          NAN          NAN          NAN
   1.4783E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.3000E-03   5.7500E-04          NAN          NAN          NAN          NAN
   1.5025E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E-04   3.2000E-04          NAN          NAN          NAN          NAN
   1.5091E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-03   1.2500E-03          NAN          NAN          NAN          NAN
   1.5153E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6000E-03   1.1840E-03          NAN          NAN          NAN          NAN
   1.5187E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.9600E-01   1.9600E-02          NAN          NAN          NAN          NAN
   1.5243E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0600E-01   1.6480E-02          NAN          NAN          NAN          NAN
   1.5556E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.4000E-03   2.0480E-03          NAN          NAN          NAN          NAN
   1.5811E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2500E-02   4.7250E-03          NAN          NAN          NAN          NAN
